2.600000e-01,0.000000e+00,7.413990e-07,1.481306e-06,2.218978e-06,2.953675e-06,3.684661e-06,4.411204e-06,5.132578e-06,5.848061e-06,6.556941e-06,7.258509e-06,7.952068e-06,8.636928e-06,9.312408e-06,9.977838e-06,1.063256e-05,1.127592e-05,1.190729e-05,1.252604e-05,1.313157e-05,1.372327e-05,1.430057e-05,1.486290e-05,1.540970e-05,1.594045e-05,1.645462e-05,1.695172e-05,1.743126e-05,1.789277e-05,1.833581e-05,1.875995e-05,1.916479e-05,1.954993e-05,1.991501e-05,2.025968e-05,2.058361e-05,2.088650e-05,2.116807e-05,2.142804e-05,2.166619e-05,2.188229e-05,2.207614e-05,2.224758e-05,2.239646e-05,2.252264e-05,2.262602e-05,2.270653e-05,2.276409e-05,2.279869e-05,2.281030e-05,2.279893e-05,2.276462e-05,2.270744e-05,2.262745e-05,2.252476e-05,2.239950e-05,2.225181e-05,2.208187e-05,2.188987e-05,2.167602e-05,2.144057e-05,2.118376e-05,2.090589e-05,2.060724e-05,2.028815e-05,1.994895e-05,1.959001e-05,1.921170e-05,1.881443e-05,1.839861e-05,1.796468e-05,1.751311e-05,1.704435e-05,1.655890e-05,1.605726e-05,1.553996e-05,1.500753e-05,1.446053e-05,1.389951e-05,1.332506e-05,1.273777e-05,1.213824e-05,1.152709e-05,1.090495e-05,1.027246e-05,9.630250e-06,8.978993e-06,8.319348e-06,7.651989e-06,6.977596e-06,6.296854e-06,5.610456e-06,4.919098e-06,4.223483e-06,3.524314e-06,2.822299e-06,2.118149e-06,1.412574e-06,7.062873e-07,0.000000e+00,
2.700000e-01,0.000000e+00,7.623720e-07,1.523210e-06,2.281750e-06,3.037230e-06,3.788894e-06,4.535990e-06,5.277770e-06,6.013494e-06,6.742426e-06,7.463841e-06,8.177019e-06,8.881253e-06,9.575841e-06,1.026010e-05,1.093334e-05,1.159490e-05,1.224413e-05,1.288039e-05,1.350304e-05,1.411148e-05,1.470511e-05,1.528335e-05,1.584562e-05,1.639138e-05,1.692010e-05,1.743126e-05,1.792436e-05,1.839893e-05,1.885450e-05,1.929064e-05,1.970693e-05,2.010297e-05,2.047838e-05,2.083280e-05,2.116589e-05,2.147735e-05,2.176688e-05,2.203421e-05,2.227909e-05,2.250130e-05,2.270064e-05,2.287693e-05,2.303002e-05,2.315977e-05,2.326608e-05,2.334886e-05,2.340806e-05,2.344363e-05,2.345556e-05,2.344388e-05,2.340860e-05,2.334980e-05,2.326754e-05,2.316195e-05,2.303315e-05,2.288128e-05,2.270653e-05,2.250910e-05,2.228920e-05,2.204709e-05,2.178302e-05,2.149728e-05,2.119019e-05,2.086207e-05,2.051328e-05,2.014418e-05,1.975517e-05,1.934666e-05,1.891908e-05,1.847288e-05,1.800853e-05,1.752651e-05,1.702732e-05,1.651150e-05,1.597956e-05,1.543207e-05,1.486959e-05,1.429271e-05,1.370201e-05,1.309810e-05,1.248161e-05,1.185318e-05,1.121344e-05,1.056305e-05,9.902676e-06,9.232996e-06,8.554691e-06,7.868453e-06,7.174982e-06,6.474983e-06,5.769168e-06,5.058253e-06,4.342959e-06,3.624011e-06,2.902138e-06,2.178068e-06,1.452534e-06,7.262671e-07,0.000000e+00,
2.800000e-01,0.000000e+00,7.825567e-07,1.563539e-06,2.342161e-06,3.117644e-06,3.889210e-06,4.656086e-06,5.417505e-06,6.172708e-06,6.920939e-06,7.661454e-06,8.393515e-06,9.116394e-06,9.829372e-06,1.053174e-05,1.122281e-05,1.190189e-05,1.256831e-05,1.322141e-05,1.386055e-05,1.448510e-05,1.509445e-05,1.568799e-05,1.626515e-05,1.682536e-05,1.736808e-05,1.789277e-05,1.839893e-05,1.888606e-05,1.935370e-05,1.980139e-05,2.022870e-05,2.063522e-05,2.102057e-05,2.138437e-05,2.172628e-05,2.204599e-05,2.234318e-05,2.261759e-05,2.286896e-05,2.309705e-05,2.330167e-05,2.348263e-05,2.363977e-05,2.377295e-05,2.388208e-05,2.396705e-05,2.402781e-05,2.406433e-05,2.407658e-05,2.406458e-05,2.402837e-05,2.396801e-05,2.388358e-05,2.377519e-05,2.364298e-05,2.348709e-05,2.330772e-05,2.310506e-05,2.287934e-05,2.263081e-05,2.235975e-05,2.206645e-05,2.175123e-05,2.141442e-05,2.105639e-05,2.067752e-05,2.027821e-05,1.985889e-05,1.941999e-05,1.896197e-05,1.848533e-05,1.799054e-05,1.747815e-05,1.694866e-05,1.640264e-05,1.584066e-05,1.526329e-05,1.467112e-05,1.406478e-05,1.344489e-05,1.281208e-05,1.216701e-05,1.151033e-05,1.084272e-05,1.016486e-05,9.477452e-06,8.781188e-06,8.076781e-06,7.364949e-06,6.646417e-06,5.921914e-06,5.192177e-06,4.457945e-06,3.719962e-06,2.978976e-06,2.235735e-06,1.490992e-06,7.454960e-07,0.000000e+00,
2.900000e-01,0.000000e+00,8.019335e-07,1.602253e-06,2.400156e-06,3.194840e-06,3.985510e-06,4.771375e-06,5.551648e-06,6.325550e-06,7.092308e-06,7.851159e-06,8.601346e-06,9.342124e-06,1.007276e-05,1.079252e-05,1.150070e-05,1.219659e-05,1.287951e-05,1.354878e-05,1.420375e-05,1.484376e-05,1.546820e-05,1.607644e-05,1.666789e-05,1.724197e-05,1.779813e-05,1.833581e-05,1.885450e-05,1.935370e-05,1.983291e-05,2.029169e-05,2.072958e-05,2.114617e-05,2.154106e-05,2.191387e-05,2.226425e-05,2.259187e-05,2.289642e-05,2.317762e-05,2.343521e-05,2.366896e-05,2.387864e-05,2.406408e-05,2.422511e-05,2.436160e-05,2.447342e-05,2.456050e-05,2.462277e-05,2.466018e-05,2.467274e-05,2.466045e-05,2.462334e-05,2.456149e-05,2.447496e-05,2.436389e-05,2.422840e-05,2.406866e-05,2.388484e-05,2.367716e-05,2.344586e-05,2.319118e-05,2.291341e-05,2.261284e-05,2.228981e-05,2.194467e-05,2.157777e-05,2.118952e-05,2.078032e-05,2.035062e-05,1.990085e-05,1.943149e-05,1.894304e-05,1.843601e-05,1.791092e-05,1.736833e-05,1.680879e-05,1.623289e-05,1.564122e-05,1.503440e-05,1.441304e-05,1.377780e-05,1.312932e-05,1.246828e-05,1.179534e-05,1.111120e-05,1.041656e-05,9.712124e-06,8.998620e-06,8.276771e-06,7.547314e-06,6.810990e-06,6.068547e-06,5.320741e-06,4.568328e-06,3.812072e-06,3.052739e-06,2.291095e-06,1.527910e-06,7.639553e-07,0.000000e+00,
3.000000e-01,0.000000e+00,8.204838e-07,1.639317e-06,2.455676e-06,3.268743e-06,4.077703e-06,4.881746e-06,5.680068e-06,6.471872e-06,7.256367e-06,8.032771e-06,8.800312e-06,9.558226e-06,1.030576e-05,1.104217e-05,1.176673e-05,1.247872e-05,1.317744e-05,1.386219e-05,1.453231e-05,1.518713e-05,1.582601e-05,1.644832e-05,1.705345e-05,1.764081e-05,1.820983e-05,1.875995e-05,1.929064e-05,1.980139e-05,2.029169e-05,2.076107e-05,2.120909e-05,2.163532e-05,2.203934e-05,2.242078e-05,2.277926e-05,2.311446e-05,2.342606e-05,2.371377e-05,2.397732e-05,2.421647e-05,2.443100e-05,2.462073e-05,2.478549e-05,2.492513e-05,2.503954e-05,2.512863e-05,2.519234e-05,2.523063e-05,2.524347e-05,2.523089e-05,2.519293e-05,2.512964e-05,2.504112e-05,2.492748e-05,2.478886e-05,2.462542e-05,2.443735e-05,2.422487e-05,2.398821e-05,2.372764e-05,2.344344e-05,2.313593e-05,2.280542e-05,2.245229e-05,2.207691e-05,2.167968e-05,2.126102e-05,2.082137e-05,2.036120e-05,1.988098e-05,1.938124e-05,1.886248e-05,1.832524e-05,1.777010e-05,1.719762e-05,1.660839e-05,1.600304e-05,1.538218e-05,1.474645e-05,1.409651e-05,1.343303e-05,1.275669e-05,1.206819e-05,1.136822e-05,1.065751e-05,9.936786e-06,9.206777e-06,8.468231e-06,7.721899e-06,6.968543e-06,6.208926e-06,5.443821e-06,4.674004e-06,3.900254e-06,3.123355e-06,2.344093e-06,1.563254e-06,7.816272e-07,0.000000e+00,
3.100000e-01,0.000000e+00,8.381897e-07,1.674693e-06,2.508669e-06,3.339282e-06,4.165699e-06,4.987093e-06,5.802643e-06,6.611534e-06,7.412958e-06,8.206117e-06,8.990221e-06,9.764490e-06,1.052816e-05,1.128046e-05,1.202065e-05,1.274801e-05,1.346181e-05,1.416134e-05,1.484592e-05,1.551487e-05,1.616753e-05,1.680327e-05,1.742146e-05,1.802150e-05,1.860280e-05,1.916479e-05,1.970693e-05,2.022870e-05,2.072958e-05,2.120909e-05,2.166678e-05,2.210221e-05,2.251495e-05,2.290462e-05,2.327084e-05,2.361327e-05,2.393159e-05,2.422551e-05,2.449474e-05,2.473906e-05,2.495822e-05,2.515205e-05,2.532036e-05,2.546301e-05,2.557989e-05,2.567091e-05,2.573599e-05,2.577510e-05,2.578822e-05,2.577538e-05,2.573659e-05,2.567194e-05,2.558151e-05,2.546541e-05,2.532380e-05,2.515683e-05,2.496471e-05,2.474764e-05,2.450587e-05,2.423968e-05,2.394935e-05,2.363520e-05,2.329757e-05,2.293681e-05,2.255333e-05,2.214753e-05,2.171983e-05,2.127069e-05,2.080059e-05,2.031002e-05,1.979948e-05,1.926953e-05,1.872070e-05,1.815358e-05,1.756874e-05,1.696680e-05,1.634838e-05,1.571412e-05,1.506468e-05,1.440072e-05,1.372292e-05,1.303198e-05,1.232862e-05,1.161355e-05,1.088750e-05,1.015122e-05,9.405460e-06,8.650976e-06,7.888538e-06,7.118924e-06,6.342915e-06,5.561299e-06,4.774869e-06,3.984421e-06,3.190757e-06,2.394678e-06,1.596989e-06,7.984947e-07,0.000000e+00,
3.200000e-01,0.000000e+00,8.550343e-07,1.708348e-06,2.559084e-06,3.406389e-06,4.249414e-06,5.087315e-06,5.919255e-06,6.744401e-06,7.561931e-06,8.371030e-06,9.170891e-06,9.960721e-06,1.073973e-05,1.150715e-05,1.226222e-05,1.300420e-05,1.373234e-05,1.444593e-05,1.514426e-05,1.582666e-05,1.649244e-05,1.714095e-05,1.777157e-05,1.838366e-05,1.897665e-05,1.954993e-05,2.010297e-05,2.063522e-05,2.114617e-05,2.163532e-05,2.210221e-05,2.254638e-05,2.296742e-05,2.336491e-05,2.373850e-05,2.408781e-05,2.441253e-05,2.471235e-05,2.498700e-05,2.523622e-05,2.545979e-05,2.565751e-05,2.582920e-05,2.597473e-05,2.609396e-05,2.618680e-05,2.625319e-05,2.629309e-05,2.630648e-05,2.629337e-05,2.625381e-05,2.618786e-05,2.609561e-05,2.597718e-05,2.583272e-05,2.566240e-05,2.546641e-05,2.524498e-05,2.499836e-05,2.472681e-05,2.443065e-05,2.411018e-05,2.376577e-05,2.339776e-05,2.300658e-05,2.259262e-05,2.215632e-05,2.169816e-05,2.121861e-05,2.071818e-05,2.019739e-05,1.965678e-05,1.909692e-05,1.851840e-05,1.792181e-05,1.730778e-05,1.667693e-05,1.602992e-05,1.536743e-05,1.469012e-05,1.399870e-05,1.329388e-05,1.257638e-05,1.184694e-05,1.110630e-05,1.035523e-05,9.594477e-06,8.824830e-06,8.047071e-06,7.261990e-06,6.470385e-06,5.673062e-06,4.870827e-06,4.064494e-06,3.254880e-06,2.442803e-06,1.629083e-06,8.145417e-07,0.000000e+00,
3.300000e-01,0.000000e+00,8.710013e-07,1.740250e-06,2.606873e-06,3.470000e-06,4.328768e-06,5.182317e-06,6.029792e-06,6.870347e-06,7.703144e-06,8.527352e-06,9.342150e-06,1.014673e-05,1.094029e-05,1.172204e-05,1.249121e-05,1.324704e-05,1.398878e-05,1.471569e-05,1.542707e-05,1.612221e-05,1.680042e-05,1.746105e-05,1.810344e-05,1.872696e-05,1.933102e-05,1.991501e-05,2.047838e-05,2.102057e-05,2.154106e-05,2.203934e-05,2.251495e-05,2.296742e-05,2.339632e-05,2.380124e-05,2.418180e-05,2.453763e-05,2.486842e-05,2.517384e-05,2.545361e-05,2.570749e-05,2.593523e-05,2.613665e-05,2.631155e-05,2.645979e-05,2.658124e-05,2.667582e-05,2.674345e-05,2.678409e-05,2.679773e-05,2.678438e-05,2.674408e-05,2.667690e-05,2.658292e-05,2.646228e-05,2.631513e-05,2.614162e-05,2.594198e-05,2.571641e-05,2.546518e-05,2.518857e-05,2.488687e-05,2.456043e-05,2.420958e-05,2.383470e-05,2.343621e-05,2.301452e-05,2.257008e-05,2.210336e-05,2.161486e-05,2.110508e-05,2.057456e-05,2.002386e-05,1.945355e-05,1.886422e-05,1.825649e-05,1.763099e-05,1.698836e-05,1.632927e-05,1.565440e-05,1.496445e-05,1.426012e-05,1.354214e-05,1.281124e-05,1.206818e-05,1.131371e-05,1.054861e-05,9.773648e-06,8.989629e-06,8.197345e-06,7.397603e-06,6.591216e-06,5.779003e-06,4.961787e-06,4.140396e-06,3.315663e-06,2.488421e-06,1.659505e-06,8.297528e-07,0.000000e+00,
3.400000e-01,0.000000e+00,8.860757e-07,1.770368e-06,2.651990e-06,3.530056e-06,4.403686e-06,5.272007e-06,6.134149e-06,6.989252e-06,7.836462e-06,8.674934e-06,9.503834e-06,1.032234e-05,1.112963e-05,1.192491e-05,1.270740e-05,1.347631e-05,1.423088e-05,1.497038e-05,1.569407e-05,1.640123e-05,1.709119e-05,1.776325e-05,1.841675e-05,1.905107e-05,1.966558e-05,2.025968e-05,2.083280e-05,2.138437e-05,2.191387e-05,2.242078e-05,2.290462e-05,2.336491e-05,2.380124e-05,2.421317e-05,2.460031e-05,2.496231e-05,2.529882e-05,2.560952e-05,2.589414e-05,2.615241e-05,2.638410e-05,2.658899e-05,2.676692e-05,2.691773e-05,2.704129e-05,2.713750e-05,2.720630e-05,2.724765e-05,2.726152e-05,2.724794e-05,2.720694e-05,2.713860e-05,2.704300e-05,2.692027e-05,2.677057e-05,2.659406e-05,2.639096e-05,2.616149e-05,2.590591e-05,2.562451e-05,2.531760e-05,2.498550e-05,2.462858e-05,2.424721e-05,2.384182e-05,2.341284e-05,2.296070e-05,2.248591e-05,2.198895e-05,2.147035e-05,2.093065e-05,2.037041e-05,1.979023e-05,1.919071e-05,1.857246e-05,1.793613e-05,1.728238e-05,1.661189e-05,1.592534e-05,1.522344e-05,1.450692e-05,1.377651e-05,1.303297e-05,1.227704e-05,1.150952e-05,1.073117e-05,9.942803e-06,9.145214e-06,8.339218e-06,7.525635e-06,6.705292e-06,5.879021e-06,5.047661e-06,4.212055e-06,3.373048e-06,2.531488e-06,1.688227e-06,8.441135e-07,0.000000e+00,
3.500000e-01,0.000000e+00,9.002432e-07,1.798675e-06,2.694392e-06,3.586498e-06,4.474097e-06,5.356301e-06,6.232228e-06,7.101003e-06,7.961759e-06,8.813638e-06,9.655791e-06,1.048738e-05,1.130758e-05,1.211558e-05,1.291057e-05,1.369178e-05,1.445842e-05,1.520974e-05,1.594500e-05,1.666347e-05,1.736446e-05,1.804726e-05,1.871122e-05,1.935568e-05,1.998001e-05,2.058361e-05,2.116589e-05,2.172628e-05,2.226425e-05,2.277926e-05,2.327084e-05,2.373850e-05,2.418180e-05,2.460031e-05,2.499365e-05,2.536143e-05,2.570332e-05,2.601899e-05,2.630816e-05,2.657056e-05,2.680595e-05,2.701413e-05,2.719490e-05,2.734812e-05,2.747365e-05,2.757141e-05,2.764131e-05,2.768331e-05,2.769741e-05,2.768361e-05,2.764196e-05,2.757252e-05,2.747539e-05,2.735070e-05,2.719860e-05,2.701928e-05,2.681293e-05,2.657979e-05,2.632013e-05,2.603423e-05,2.572240e-05,2.538499e-05,2.502237e-05,2.463491e-05,2.422304e-05,2.378719e-05,2.332783e-05,2.284544e-05,2.234053e-05,2.181364e-05,2.126531e-05,2.069612e-05,2.010666e-05,1.949755e-05,1.886942e-05,1.822292e-05,1.755871e-05,1.687750e-05,1.617997e-05,1.546685e-05,1.473888e-05,1.399679e-05,1.324135e-05,1.247334e-05,1.169355e-05,1.090276e-05,1.010178e-05,9.291439e-06,8.472556e-06,7.645964e-06,6.812504e-06,5.973022e-06,5.128370e-06,4.279403e-06,3.426980e-06,2.571965e-06,1.715220e-06,8.576102e-07,0.000000e+00,
3.600000e-01,0.000000e+00,9.134903e-07,1.825142e-06,2.734040e-06,3.639273e-06,4.539933e-06,5.435119e-06,6.323935e-06,7.205495e-06,8.078916e-06,8.943331e-06,9.797876e-06,1.064170e-05,1.147397e-05,1.229386e-05,1.310055e-05,1.389325e-05,1.467117e-05,1.543355e-05,1.617963e-05,1.690868e-05,1.761998e-05,1.831283e-05,1.898656e-05,1.964050e-05,2.027402e-05,2.088650e-05,2.147735e-05,2.204599e-05,2.259187e-05,2.311446e-05,2.361327e-05,2.408781e-05,2.453763e-05,2.496231e-05,2.536143e-05,2.573463e-05,2.608155e-05,2.640187e-05,2.669529e-05,2.696155e-05,2.720041e-05,2.741165e-05,2.759508e-05,2.775055e-05,2.787793e-05,2.797712e-05,2.804805e-05,2.809068e-05,2.810498e-05,2.809098e-05,2.804871e-05,2.797825e-05,2.787970e-05,2.775317e-05,2.759884e-05,2.741687e-05,2.720749e-05,2.697092e-05,2.670744e-05,2.641733e-05,2.610092e-05,2.575854e-05,2.539058e-05,2.499742e-05,2.457948e-05,2.413722e-05,2.367110e-05,2.318162e-05,2.266928e-05,2.213463e-05,2.157824e-05,2.100067e-05,2.040254e-05,1.978446e-05,1.914709e-05,1.849107e-05,1.781710e-05,1.712586e-05,1.641807e-05,1.569445e-05,1.495576e-05,1.420276e-05,1.343621e-05,1.265689e-05,1.186562e-05,1.106319e-05,1.025043e-05,9.428166e-06,8.597232e-06,7.758477e-06,6.912752e-06,6.060917e-06,5.203835e-06,4.342375e-06,3.477409e-06,2.609812e-06,1.740460e-06,8.702301e-07,0.000000e+00,
3.700000e-01,0.000000e+00,9.258047e-07,1.849746e-06,2.770897e-06,3.688333e-06,4.601134e-06,5.508388e-06,6.409186e-06,7.302629e-06,8.187825e-06,9.063892e-06,9.929958e-06,1.078516e-05,1.162865e-05,1.245959e-05,1.327716e-05,1.408054e-05,1.486895e-05,1.564160e-05,1.639774e-05,1.713662e-05,1.785750e-05,1.855970e-05,1.924251e-05,1.990527e-05,2.054733e-05,2.116807e-05,2.176688e-05,2.234318e-05,2.289642e-05,2.342606e-05,2.393159e-05,2.441253e-05,2.486842e-05,2.529882e-05,2.570332e-05,2.608155e-05,2.643314e-05,2.675778e-05,2.705516e-05,2.732501e-05,2.756709e-05,2.778117e-05,2.796708e-05,2.812465e-05,2.825375e-05,2.835428e-05,2.842616e-05,2.846936e-05,2.848386e-05,2.846967e-05,2.842683e-05,2.835542e-05,2.825554e-05,2.812731e-05,2.797089e-05,2.778647e-05,2.757426e-05,2.733451e-05,2.706747e-05,2.677346e-05,2.645278e-05,2.610579e-05,2.573286e-05,2.533440e-05,2.491084e-05,2.446261e-05,2.399021e-05,2.349412e-05,2.297488e-05,2.243303e-05,2.186913e-05,2.128378e-05,2.067758e-05,2.005118e-05,1.940521e-05,1.874035e-05,1.805729e-05,1.735673e-05,1.663940e-05,1.590603e-05,1.515738e-05,1.439422e-05,1.361734e-05,1.282752e-05,1.202558e-05,1.121233e-05,1.038862e-05,9.555265e-06,8.713130e-06,7.863068e-06,7.005942e-06,6.142623e-06,5.273987e-06,4.400914e-06,3.524288e-06,2.644995e-06,1.763923e-06,8.819616e-07,0.000000e+00,
3.800000e-01,0.000000e+00,9.371749e-07,1.872464e-06,2.804928e-06,3.733631e-06,4.657643e-06,5.576039e-06,6.487900e-06,7.392316e-06,8.288383e-06,9.175210e-06,1.005191e-05,1.091762e-05,1.177147e-05,1.261261e-05,1.344022e-05,1.425347e-05,1.505156e-05,1.583371e-05,1.659913e-05,1.734708e-05,1.807682e-05,1.878764e-05,1.947883e-05,2.014973e-05,2.079968e-05,2.142804e-05,2.203421e-05,2.261759e-05,2.317762e-05,2.371377e-05,2.422551e-05,2.471235e-05,2.517384e-05,2.560952e-05,2.601899e-05,2.640187e-05,2.675778e-05,2.708641e-05,2.738744e-05,2.766061e-05,2.790566e-05,2.812237e-05,2.831056e-05,2.847006e-05,2.860075e-05,2.870251e-05,2.877528e-05,2.881901e-05,2.883369e-05,2.881932e-05,2.877596e-05,2.870367e-05,2.860256e-05,2.847276e-05,2.831442e-05,2.812774e-05,2.791292e-05,2.767022e-05,2.739991e-05,2.710228e-05,2.677766e-05,2.642641e-05,2.604890e-05,2.564555e-05,2.521678e-05,2.476305e-05,2.428485e-05,2.378267e-05,2.325705e-05,2.270854e-05,2.213772e-05,2.154518e-05,2.093154e-05,2.029744e-05,1.964354e-05,1.897051e-05,1.827906e-05,1.756990e-05,1.684376e-05,1.610138e-05,1.534354e-05,1.457101e-05,1.378458e-05,1.298506e-05,1.217327e-05,1.135004e-05,1.051621e-05,9.672620e-06,8.820142e-06,7.959640e-06,7.091987e-06,6.218065e-06,5.338761e-06,4.454965e-06,3.567572e-06,2.677480e-06,1.785587e-06,8.927935e-07,0.000000e+00,
3.900000e-01,0.000000e+00,9.475905e-07,1.893274e-06,2.836101e-06,3.775125e-06,4.709407e-06,5.638009e-06,6.560005e-06,7.474472e-06,8.380498e-06,9.277180e-06,1.016363e-05,1.103895e-05,1.190229e-05,1.275279e-05,1.358959e-05,1.441188e-05,1.521884e-05,1.600968e-05,1.678361e-05,1.753987e-05,1.827772e-05,1.899644e-05,1.969532e-05,2.037367e-05,2.103084e-05,2.166619e-05,2.227909e-05,2.286896e-05,2.343521e-05,2.397732e-05,2.449474e-05,2.498700e-05,2.545361e-05,2.589414e-05,2.630816e-05,2.669529e-05,2.705516e-05,2.738744e-05,2.769182e-05,2.796802e-05,2.821579e-05,2.843492e-05,2.862520e-05,2.878647e-05,2.891861e-05,2.902151e-05,2.909508e-05,2.913930e-05,2.915414e-05,2.913962e-05,2.909577e-05,2.902268e-05,2.892045e-05,2.878920e-05,2.862910e-05,2.844034e-05,2.822314e-05,2.797775e-05,2.770443e-05,2.740349e-05,2.707527e-05,2.672011e-05,2.633841e-05,2.593058e-05,2.549704e-05,2.503827e-05,2.455475e-05,2.404699e-05,2.351553e-05,2.296093e-05,2.238376e-05,2.178463e-05,2.116417e-05,2.052302e-05,1.986185e-05,1.918135e-05,1.848221e-05,1.776517e-05,1.703096e-05,1.628033e-05,1.551407e-05,1.473295e-05,1.393778e-05,1.312938e-05,1.230857e-05,1.147618e-05,1.063308e-05,9.780122e-06,8.918169e-06,8.048103e-06,7.170807e-06,6.287173e-06,5.398096e-06,4.504477e-06,3.607222e-06,2.707237e-06,1.805432e-06,9.027160e-07,0.000000e+00,
4.000000e-01,0.000000e+00,9.570417e-07,1.912157e-06,2.864388e-06,3.812778e-06,4.756378e-06,5.694243e-06,6.625434e-06,7.549022e-06,8.464085e-06,9.369711e-06,1.026500e-05,1.114906e-05,1.202100e-05,1.287998e-05,1.372513e-05,1.455563e-05,1.537063e-05,1.616936e-05,1.695101e-05,1.771481e-05,1.846002e-05,1.918591e-05,1.989176e-05,2.057688e-05,2.124060e-05,2.188229e-05,2.250130e-05,2.309705e-05,2.366896e-05,2.421647e-05,2.473906e-05,2.523622e-05,2.570749e-05,2.615241e-05,2.657056e-05,2.696155e-05,2.732501e-05,2.766061e-05,2.796802e-05,2.824698e-05,2.849722e-05,2.871853e-05,2.891071e-05,2.907359e-05,2.920705e-05,2.931097e-05,2.938528e-05,2.942994e-05,2.944493e-05,2.943026e-05,2.938598e-05,2.931216e-05,2.920890e-05,2.907635e-05,2.891465e-05,2.872401e-05,2.850465e-05,2.825680e-05,2.798076e-05,2.767682e-05,2.734532e-05,2.698662e-05,2.660112e-05,2.618921e-05,2.575135e-05,2.528801e-05,2.479966e-05,2.428684e-05,2.375008e-05,2.318994e-05,2.260702e-05,2.200192e-05,2.137527e-05,2.072773e-05,2.005996e-05,1.937267e-05,1.866656e-05,1.794236e-05,1.720083e-05,1.644272e-05,1.566881e-05,1.487990e-05,1.407680e-05,1.326034e-05,1.243134e-05,1.159065e-05,1.073914e-05,9.877671e-06,9.007121e-06,8.128377e-06,7.242331e-06,6.349882e-06,5.451938e-06,4.549406e-06,3.643201e-06,2.734240e-06,1.823440e-06,9.117199e-07,0.000000e+00,
4.100000e-01,0.000000e+00,9.655202e-07,1.929097e-06,2.889764e-06,3.846556e-06,4.798515e-06,5.744688e-06,6.684129e-06,7.615899e-06,8.539069e-06,9.452717e-06,1.035594e-05,1.124782e-05,1.212750e-05,1.299409e-05,1.384673e-05,1.468457e-05,1.550680e-05,1.631260e-05,1.710118e-05,1.787175e-05,1.862356e-05,1.935588e-05,2.006798e-05,2.075917e-05,2.142877e-05,2.207614e-05,2.270064e-05,2.330167e-05,2.387864e-05,2.443100e-05,2.495822e-05,2.545979e-05,2.593523e-05,2.638410e-05,2.680595e-05,2.720041e-05,2.756709e-05,2.790566e-05,2.821579e-05,2.849722e-05,2.874968e-05,2.897295e-05,2.916683e-05,2.933116e-05,2.946580e-05,2.957064e-05,2.964561e-05,2.969067e-05,2.970579e-05,2.969099e-05,2.964631e-05,2.957184e-05,2.946767e-05,2.933394e-05,2.917082e-05,2.897849e-05,2.875718e-05,2.850713e-05,2.822864e-05,2.792201e-05,2.758758e-05,2.722570e-05,2.683678e-05,2.642123e-05,2.597949e-05,2.551204e-05,2.501937e-05,2.450201e-05,2.396049e-05,2.339539e-05,2.280730e-05,2.219684e-05,2.156464e-05,2.091136e-05,2.023768e-05,1.954430e-05,1.883193e-05,1.810132e-05,1.735322e-05,1.658839e-05,1.580762e-05,1.501173e-05,1.420151e-05,1.337781e-05,1.254147e-05,1.169334e-05,1.083428e-05,9.965181e-06,9.086918e-06,8.200389e-06,7.306493e-06,6.406138e-06,5.500238e-06,4.589711e-06,3.675478e-06,2.758463e-06,1.839594e-06,9.197971e-07,0.000000e+00,
4.200000e-01,0.000000e+00,9.730183e-07,1.944078e-06,2.912205e-06,3.876428e-06,4.835780e-06,5.789301e-06,6.736037e-06,7.675043e-06,8.605382e-06,9.526126e-06,1.043636e-05,1.133517e-05,1.222168e-05,1.309500e-05,1.395426e-05,1.479861e-05,1.562723e-05,1.643928e-05,1.723398e-05,1.801054e-05,1.876819e-05,1.950619e-05,2.022382e-05,2.092038e-05,2.159519e-05,2.224758e-05,2.287693e-05,2.348263e-05,2.406408e-05,2.462073e-05,2.515205e-05,2.565751e-05,2.613665e-05,2.658899e-05,2.701413e-05,2.741165e-05,2.778117e-05,2.812237e-05,2.843492e-05,2.871853e-05,2.897295e-05,2.919795e-05,2.939334e-05,2.955895e-05,2.969463e-05,2.980029e-05,2.987584e-05,2.992124e-05,2.993648e-05,2.992157e-05,2.987655e-05,2.980150e-05,2.969652e-05,2.956175e-05,2.939736e-05,2.920353e-05,2.898050e-05,2.872852e-05,2.844787e-05,2.813886e-05,2.780183e-05,2.743714e-05,2.704520e-05,2.662642e-05,2.618125e-05,2.571017e-05,2.521367e-05,2.469229e-05,2.414657e-05,2.357708e-05,2.298443e-05,2.236922e-05,2.173211e-05,2.107376e-05,2.039485e-05,1.969608e-05,1.897818e-05,1.824190e-05,1.748798e-05,1.671722e-05,1.593039e-05,1.512831e-05,1.431180e-05,1.348171e-05,1.263887e-05,1.178415e-05,1.091842e-05,1.004257e-05,9.157489e-06,8.264074e-06,7.363236e-06,6.455889e-06,5.542954e-06,4.625355e-06,3.704022e-06,2.779886e-06,1.853880e-06,9.269404e-07,0.000000e+00,
