1.000000e+00,7.576587e-01,5.482299e-01,3.666703e-01,2.232645e-01,1.102453e-01,2.815565e-02,-2.852397e-02,-6.421716e-02,-8.568351e-02,-9.885962e-02,-1.080216e-01,-1.153205e-01,-1.213960e-01,-1.260215e-01,-1.286415e-01,-1.286326e-01,-1.255119e-01,-1.189647e-01,-1.089117e-01,-9.543862e-02,-7.878875e-02,-5.928073e-02,-3.729629e-02,-1.323037e-02,1.251241e-02,3.954771e-02,6.751042e-02,9.606033e-02,1.248846e-01,1.537008e-01,1.822544e-01,2.103149e-01,2.376700e-01,2.641168e-01,2.894580e-01,3.134931e-01,3.360218e-01,3.568338e-01,3.757265e-01,3.924906e-01,4.069593e-01,4.189746e-01,4.284929e-01,4.354744e-01,4.400666e-01,4.422664e-01,4.422664e-01,
1.000000e+00,7.580690e-01,5.489231e-01,3.678164e-01,2.251445e-01,1.137034e-01,3.400779e-02,-1.937803e-02,-5.204681e-02,-7.161460e-02,-8.455278e-02,-9.504130e-02,-1.048745e-01,-1.142604e-01,-1.225449e-01,-1.287993e-01,-1.320581e-01,-1.315995e-01,-1.269588e-01,-1.180474e-01,-1.050314e-01,-8.830651e-02,-6.834598e-02,-4.567168e-02,-2.078238e-02,5.838831e-03,3.375368e-02,6.256154e-02,9.190263e-02,1.214526e-01,1.509238e-01,1.800598e-01,2.086309e-01,2.364272e-01,2.632503e-01,2.889087e-01,3.132087e-01,3.359570e-01,3.569499e-01,3.759913e-01,3.928771e-01,4.074448e-01,4.195395e-01,4.291201e-01,4.361477e-01,4.407710e-01,4.429874e-01,4.429874e-01,
1.000000e+00,7.588079e-01,5.498605e-01,3.694925e-01,2.277859e-01,1.185272e-01,4.189094e-02,-7.642071e-03,-3.706677e-02,-5.483926e-02,-6.782621e-02,-8.004117e-02,-9.289683e-02,-1.061972e-01,-1.188531e-01,-1.295323e-01,-1.368365e-01,-1.397124e-01,-1.374417e-01,-1.298791e-01,-1.172727e-01,-1.002368e-01,-7.948235e-02,-5.574785e-02,-2.968168e-02,-1.870006e-03,2.718815e-02,5.705858e-02,8.736626e-02,1.177802e-01,1.480135e-01,1.778137e-01,2.069570e-01,2.352406e-01,2.624742e-01,2.884750e-01,3.130582e-01,3.360391e-01,3.572225e-01,3.764193e-01,3.934315e-01,4.081017e-01,4.202785e-01,4.299231e-01,4.369987e-01,4.416543e-01,4.438880e-01,4.438880e-01,
1.000000e+00,7.599388e-01,5.510797e-01,3.717620e-01,2.312611e-01,1.247596e-01,5.172040e-02,6.361511e-03,-1.977308e-02,-3.592170e-02,-4.916838e-02,-6.333198e-02,-7.947477e-02,-9.708721e-02,-1.146745e-01,-1.305103e-01,-1.426736e-01,-1.496799e-01,-1.504032e-01,-1.445430e-01,-1.323824e-01,-1.148079e-01,-9.286829e-02,-6.762953e-02,-3.996206e-02,-1.059027e-02,1.991749e-02,5.109280e-02,8.255417e-02,1.139735e-01,1.450734e-01,1.756136e-01,2.053831e-01,2.341918e-01,2.618615e-01,2.882215e-01,3.130984e-01,3.363182e-01,3.576951e-01,3.770486e-01,3.941875e-01,4.089598e-01,4.212181e-01,4.309262e-01,4.380495e-01,4.427370e-01,4.449883e-01,4.449883e-01,
1.000000e+00,7.615047e-01,5.525974e-01,3.746436e-01,2.355766e-01,1.323366e-01,6.330903e-02,2.225439e-02,-7.500854e-04,-1.551646e-02,-2.914820e-02,-4.530513e-02,-6.475788e-02,-8.680972e-02,-1.096209e-01,-1.311583e-01,-1.489147e-01,-1.609074e-01,-1.654006e-01,-1.617897e-01,-1.502717e-01,-1.320201e-01,-1.085142e-01,-8.128912e-02,-5.154553e-02,-2.020354e-02,1.208386e-02,4.481622e-02,7.761765e-02,1.101764e-01,1.422367e-01,1.735801e-01,2.040166e-01,2.333749e-01,2.614943e-01,2.882194e-01,3.133909e-01,3.368471e-01,3.584136e-01,3.779187e-01,3.951792e-01,4.100486e-01,4.223843e-01,4.321525e-01,4.393212e-01,4.440384e-01,4.463067e-01,4.463067e-01,
1.000000e+00,7.635217e-01,5.543975e-01,3.780817e-01,2.405898e-01,1.408714e-01,7.584307e-02,3.867906e-02,1.828811e-02,4.516417e-03,-9.535697e-03,-2.742553e-02,-4.970447e-02,-7.574867e-02,-1.034992e-01,-1.308368e-01,-1.546254e-01,-1.723828e-01,-1.814984e-01,-1.808705e-01,-1.704027e-01,-1.515132e-01,-1.261621e-01,-9.650125e-02,-6.420510e-02,-3.047846e-02,3.917432e-03,3.845045e-02,7.276190e-02,1.065747e-01,1.396678e-01,1.718567e-01,2.029813e-01,2.328962e-01,2.614631e-01,2.885454e-01,3.140004e-01,3.376807e-01,3.594240e-01,3.790686e-01,3.964398e-01,4.113966e-01,4.238018e-01,4.336232e-01,4.408326e-01,4.455758e-01,4.478596e-01,4.478596e-01,
1.000000e+00,7.659820e-01,5.564338e-01,3.819648e-01,2.460827e-01,1.499141e-01,8.863038e-02,5.481161e-02,3.653235e-02,2.344100e-02,9.022828e-03,-1.026189e-02,-3.474162e-02,-6.402191e-02,-9.593826e-02,-1.287227e-01,-1.586012e-01,-1.827484e-01,-1.973309e-01,-2.005481e-01,-1.917342e-01,-1.724731e-01,-1.451921e-01,-1.127664e-01,-7.750118e-02,-4.101617e-02,-4.227840e-03,3.230599e-02,6.825695e-02,1.033994e-01,1.375629e-01,1.706088e-01,2.024159e-01,2.328716e-01,2.618642e-01,2.892794e-01,3.149933e-01,3.388737e-01,3.607717e-01,3.805359e-01,3.980004e-01,4.130298e-01,4.254923e-01,4.353573e-01,4.426002e-01,4.473638e-01,4.496609e-01,4.496609e-01,
1.000000e+00,7.689246e-01,5.586273e-01,3.860943e-01,2.516721e-01,1.586587e-01,1.002514e-01,6.842560e-02,5.093701e-02,3.741353e-02,2.232731e-02,2.233668e-03,-2.274147e-02,-5.327167e-02,-8.736570e-02,-1.243968e-01,-1.597830e-01,-1.906775e-01,-2.114400e-01,-2.193572e-01,-2.128803e-01,-1.936921e-01,-1.646323e-01,-1.293165e-01,-9.079171e-02,-5.125179e-02,-1.186579e-02,2.679141e-02,6.443973e-02,1.009257e-01,1.361466e-01,1.700198e-01,2.024702e-01,2.334229e-01,2.627968e-01,2.905019e-01,3.164346e-01,3.404788e-01,3.624993e-01,3.823549e-01,3.998887e-01,4.149706e-01,4.274742e-01,4.373696e-01,4.446367e-01,4.494136e-01,4.517209e-01,4.517209e-01,
1.000000e+00,7.723522e-01,5.609048e-01,3.902685e-01,2.570478e-01,1.665988e-01,1.101617e-01,7.920923e-02,6.178669e-02,4.753380e-02,3.234229e-02,1.234979e-02,-1.223632e-02,-4.262953e-02,-7.687641e-02,-1.169741e-01,-1.570713e-01,-1.950704e-01,-2.226330e-01,-2.359724e-01,-2.324252e-01,-2.137796e-01,-1.832779e-01,-1.451896e-01,-1.033148e-01,-6.052335e-02,-1.840383e-02,2.240365e-02,6.170881e-02,9.946727e-02,1.356650e-01,1.702839e-01,2.032982e-01,2.346727e-01,2.643582e-01,2.922903e-01,3.183856e-01,3.425443e-01,3.646445e-01,3.845550e-01,4.021276e-01,4.172367e-01,4.297611e-01,4.396709e-01,4.469503e-01,4.517320e-01,4.540457e-01,4.540457e-01,
1.000000e+00,7.761469e-01,5.631971e-01,3.942643e-01,2.618013e-01,1.728932e-01,1.168877e-01,8.461320e-02,6.512944e-02,4.748767e-02,3.057053e-02,1.045184e-02,-1.095649e-02,-3.669305e-02,-6.621036e-02,-1.072387e-01,-1.505878e-01,-1.958827e-01,-2.306159e-01,-2.496950e-01,-2.493445e-01,-2.315046e-01,-1.999300e-01,-1.593878e-01,-1.143040e-01,-6.820687e-02,-2.327168e-02,1.965939e-02,6.049381e-02,9.935949e-02,1.363734e-01,1.715957e-01,2.050497e-01,2.367369e-01,2.666386e-01,2.947142e-01,3.209000e-01,3.451112e-01,3.672384e-01,3.871595e-01,4.047338e-01,4.198398e-01,4.323609e-01,4.422662e-01,4.495442e-01,4.543207e-01,4.566364e-01,4.566364e-01,
1.000000e+00,7.802072e-01,5.654905e-01,3.979908e-01,2.658972e-01,1.776927e-01,1.212263e-01,8.678322e-02,6.528021e-02,4.490281e-02,2.837411e-02,1.057971e-02,-7.459183e-03,-2.817744e-02,-5.120558e-02,-9.370077e-02,-1.403966e-01,-1.938227e-01,-2.360257e-01,-2.605868e-01,-2.631962e-01,-2.460531e-01,-2.136331e-01,-1.710356e-01,-1.230997e-01,-7.384202e-02,-2.606767e-02,1.897351e-02,6.118804e-02,1.009276e-01,1.385183e-01,1.741374e-01,2.078600e-01,2.397174e-01,2.697143e-01,2.978311e-01,3.240204e-01,3.482106e-01,3.703030e-01,3.901829e-01,4.077165e-01,4.227848e-01,4.352751e-01,4.451544e-01,4.524154e-01,4.571756e-01,4.594884e-01,4.594884e-01,
1.000000e+00,7.844543e-01,5.678040e-01,4.013789e-01,2.691523e-01,1.804970e-01,1.219613e-01,8.252063e-02,5.638733e-02,2.658173e-02,5.939120e-03,-1.105566e-02,-2.329490e-02,-3.280388e-02,-3.958426e-02,-8.120394e-02,-1.311239e-01,-1.921204e-01,-2.409895e-01,-2.696319e-01,-2.741661e-01,-2.571703e-01,-2.238520e-01,-1.795693e-01,-1.292756e-01,-7.720044e-02,-2.666049e-02,2.052362e-02,6.404142e-02,1.044287e-01,1.423107e-01,1.780630e-01,2.118387e-01,2.436923e-01,2.736420e-01,3.016809e-01,3.277744e-01,3.518605e-01,3.738488e-01,3.936303e-01,4.110761e-01,4.260685e-01,4.384978e-01,4.483277e-01,4.555547e-01,4.602867e-01,4.625911e-01,4.625911e-01,
1.000000e+00,7.888563e-01,5.702329e-01,4.046121e-01,2.719841e-01,1.824712e-01,1.217388e-01,7.813387e-02,5.017965e-02,1.854538e-02,2.349702e-03,-9.325567e-03,-1.725207e-02,-1.775194e-02,-1.690908e-02,-6.570640e-02,-1.248400e-01,-1.936601e-01,-2.475234e-01,-2.780211e-01,-2.826710e-01,-2.648873e-01,-2.304460e-01,-1.847961e-01,-1.327027e-01,-7.830171e-02,-2.519367e-02,2.418778e-02,6.906233e-02,1.099761e-01,1.478864e-01,1.834806e-01,2.170589e-01,2.487095e-01,2.784519e-01,3.062821e-01,3.321714e-01,3.560636e-01,3.778735e-01,3.974953e-01,4.148032e-01,4.296792e-01,4.420155e-01,4.517710e-01,4.589459e-01,4.636372e-01,4.659273e-01,4.659273e-01,
1.000000e+00,7.934212e-01,5.728822e-01,4.078817e-01,2.746404e-01,1.837563e-01,1.201187e-01,6.945909e-02,3.880807e-02,-1.607229e-02,-3.865039e-02,-4.810985e-02,-5.605425e-02,-5.140857e-02,-7.559697e-03,-6.841292e-02,-1.325897e-01,-2.039677e-01,-2.580539e-01,-2.867542e-01,-2.891351e-01,-2.694355e-01,-2.336287e-01,-1.869125e-01,-1.335784e-01,-7.740572e-02,-2.203118e-02,2.957823e-02,7.598437e-02,1.174772e-01,1.552607e-01,1.904306e-01,2.235479e-01,2.547796e-01,2.841443e-01,3.116283e-01,3.372004e-01,3.608055e-01,3.823602e-01,4.017591e-01,4.188775e-01,4.335956e-01,4.458060e-01,4.554619e-01,4.625661e-01,4.672038e-01,4.694737e-01,4.694737e-01,
1.000000e+00,7.981938e-01,5.758776e-01,4.115070e-01,2.776917e-01,1.859085e-01,1.197178e-01,6.519413e-02,3.480825e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.093306e-03,-8.418866e-02,-1.529246e-01,-2.218077e-01,-2.717239e-01,-2.952777e-01,-2.934172e-01,-2.710209e-01,-2.338141e-01,-1.863878e-01,-1.323469e-01,-7.494585e-02,-1.766094e-02,3.615340e-02,8.432705e-02,1.266251e-01,1.642971e-01,1.988648e-01,2.312785e-01,2.618731e-01,2.906864e-01,3.176861e-01,3.428285e-01,3.660539e-01,3.872769e-01,4.063903e-01,4.232682e-01,4.377872e-01,4.498391e-01,4.593701e-01,4.663852e-01,4.709569e-01,4.732004e-01,4.732004e-01,
1.000000e+00,8.032357e-01,5.793547e-01,4.158622e-01,2.819307e-01,1.911062e-01,1.250991e-01,7.517071e-02,4.136479e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-2.772126e-02,-9.915683e-02,-1.759723e-01,-2.422453e-01,-2.856161e-01,-3.020999e-01,-2.951122e-01,-2.699097e-01,-2.315738e-01,-1.838584e-01,-1.295919e-01,-7.143968e-02,-1.259947e-02,4.334121e-02,9.351119e-02,1.369557e-01,1.747098e-01,2.086338e-01,2.401626e-01,2.699192e-01,2.980131e-01,3.243954e-01,3.490008e-01,3.717580e-01,3.925766e-01,4.113447e-01,4.279332e-01,4.422139e-01,4.540761e-01,4.634584e-01,4.703666e-01,4.748605e-01,4.770717e-01,4.770717e-01,
1.000000e+00,8.085471e-01,5.832702e-01,4.207722e-01,2.867278e-01,1.972896e-01,1.309780e-01,8.344635e-02,4.160649e-02,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-4.732541e-02,-1.263518e-01,-2.053319e-01,-2.642656e-01,-2.979319e-01,-3.063310e-01,-2.942652e-01,-2.666596e-01,-2.276389e-01,-1.800417e-01,-1.259343e-01,-6.740442e-02,-7.318853e-03,5.063315e-02,1.029754e-01,1.479409e-01,1.861047e-01,2.194931e-01,2.500497e-01,2.788065e-01,3.060286e-01,3.316712e-01,3.556415e-01,3.778503e-01,3.981980e-01,4.165661e-01,4.328206e-01,4.468269e-01,4.584709e-01,4.676823e-01,4.744675e-01,4.788728e-01,4.810461e-01,4.810461e-01,
1.000000e+00,8.141058e-01,5.875903e-01,4.261210e-01,2.919315e-01,2.041520e-01,1.379717e-01,9.304601e-02,4.565983e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-7.609897e-02,-1.607004e-01,-2.357220e-01,-2.835405e-01,-3.065069e-01,-3.074508e-01,-2.912222e-01,-2.619377e-01,-2.227321e-01,-1.755981e-01,-1.219206e-01,-6.326850e-02,-2.178106e-03,5.765245e-02,1.122660e-01,1.590854e-01,1.980456e-01,2.311289e-01,2.607323e-01,2.883860e-01,3.146102e-01,3.394063e-01,3.626565e-01,3.842476e-01,4.040669e-01,4.219875e-01,4.378691e-01,4.515695e-01,4.629704e-01,4.719916e-01,4.786395e-01,4.829468e-01,4.850773e-01,4.850773e-01,
1.000000e+00,8.198704e-01,5.922686e-01,4.317452e-01,2.972096e-01,2.112904e-01,1.450904e-01,1.072938e-01,4.761634e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.190784e-01,-2.004378e-01,-2.625662e-01,-2.975929e-01,-3.110112e-01,-3.060260e-01,-2.867577e-01,-2.565094e-01,-2.175492e-01,-1.711110e-01,-1.179927e-01,-5.933893e-02,2.600848e-03,6.417862e-02,1.210823e-01,1.699960e-01,2.101205e-01,2.431975e-01,2.719613e-01,2.984761e-01,3.236121e-01,3.474756e-01,3.699364e-01,3.908538e-01,4.100985e-01,4.275330e-01,4.430099e-01,4.563786e-01,4.675156e-01,4.763309e-01,4.828296e-01,4.870314e-01,4.891148e-01,4.891148e-01,
1.000000e+00,8.257870e-01,5.972553e-01,4.373864e-01,3.021101e-01,2.168615e-01,1.493028e-01,1.135201e-01,5.930726e-02,6.347528e-02,5.363781e-02,3.084591e-02,-2.976700e-03,-5.775970e-02,-1.681153e-01,-2.335934e-01,-2.812646e-01,-3.061110e-01,-3.123373e-01,-3.029400e-01,-2.816156e-01,-2.510534e-01,-2.126969e-01,-1.670553e-01,-1.144557e-01,-5.576551e-02,6.964448e-03,7.016584e-02,1.292964e-01,1.804202e-01,2.219928e-01,2.553661e-01,2.834664e-01,3.088712e-01,3.328706e-01,3.557398e-01,3.773601e-01,3.975630e-01,4.161992e-01,4.331194e-01,4.481680e-01,4.611857e-01,4.720432e-01,4.806406e-01,4.869812e-01,4.910720e-01,4.931048e-01,4.931048e-01,
1.000000e+00,8.318396e-01,6.026298e-01,4.432228e-01,3.074942e-01,2.228375e-01,1.566662e-01,1.193679e-01,7.462896e-02,4.933750e-02,2.128752e-02,-1.961948e-02,-7.095437e-02,-1.253264e-01,-2.020388e-01,-2.566471e-01,-2.942877e-01,-3.114489e-01,-3.118401e-01,-2.989909e-01,-2.764627e-01,-2.462225e-01,-2.087395e-01,-1.638125e-01,-1.114773e-01,-5.253970e-02,1.102123e-02,7.573103e-02,1.369428e-01,1.902516e-01,2.334268e-01,2.673438e-01,2.949775e-01,3.193516e-01,3.422084e-01,3.640498e-01,3.847980e-01,4.042619e-01,4.222698e-01,4.386588e-01,4.532646e-01,4.659192e-01,4.764873e-01,4.848591e-01,4.910355e-01,4.950120e-01,4.969916e-01,4.969916e-01,
1.000000e+00,8.380224e-01,6.085051e-01,4.495751e-01,3.142776e-01,2.315712e-01,1.699279e-01,1.348489e-01,9.502831e-02,6.143176e-02,1.566869e-02,-4.229825e-02,-1.083336e-01,-1.700233e-01,-2.337147e-01,-2.782843e-01,-3.059465e-01,-3.152812e-01,-3.101805e-01,-2.946902e-01,-2.719122e-01,-2.426467e-01,-2.061621e-01,-1.616328e-01,-1.090751e-01,-4.950563e-02,1.501686e-02,8.112010e-02,1.441831e-01,1.995067e-01,2.442862e-01,2.788963e-01,3.062405e-01,3.296929e-01,3.514400e-01,3.722499e-01,3.921161e-01,4.108338e-01,4.282078e-01,4.440606e-01,4.582188e-01,4.705058e-01,4.807804e-01,4.889233e-01,4.949328e-01,4.987939e-01,5.007183e-01,5.007183e-01,
1.000000e+00,8.442621e-01,6.148240e-01,4.563205e-01,3.220176e-01,2.414067e-01,1.834842e-01,1.462244e-01,1.006672e-01,4.837770e-02,-1.547836e-02,-8.155222e-02,-1.489472e-01,-2.086910e-01,-2.616039e-01,-2.967804e-01,-3.148994e-01,-3.167505e-01,-3.070836e-01,-2.902871e-01,-2.684875e-01,-2.408331e-01,-2.052740e-01,-1.605883e-01,-1.071269e-01,-4.641395e-02,1.926124e-02,8.663450e-02,1.512418e-01,2.082765e-01,2.545086e-01,2.898425e-01,3.170251e-01,3.396742e-01,3.603766e-01,3.801814e-01,3.991788e-01,4.171609e-01,4.339105e-01,4.492343e-01,4.629500e-01,4.748726e-01,4.848557e-01,4.927710e-01,4.986139e-01,5.023604e-01,5.042289e-01,5.042289e-01,
1.000000e+00,8.504447e-01,6.215021e-01,4.633506e-01,3.304526e-01,2.516337e-01,1.956990e-01,1.537924e-01,1.003454e-01,3.734989e-02,-3.547873e-02,-1.090414e-01,-1.787653e-01,-2.372871e-01,-2.829288e-01,-3.098754e-01,-3.195049e-01,-3.150522e-01,-3.024647e-01,-2.861435e-01,-2.666520e-01,-2.410885e-01,-2.061471e-01,-1.605701e-01,-1.054273e-01,-4.301524e-02,2.402129e-02,9.252967e-02,1.583199e-01,2.166607e-01,2.640641e-01,3.000374e-01,3.271240e-01,3.490828e-01,3.688306e-01,3.876866e-01,4.058524e-01,4.231282e-01,4.392777e-01,4.540920e-01,4.673799e-01,4.789492e-01,4.886484e-01,4.963417e-01,5.020213e-01,5.056563e-01,5.074688e-01,5.074688e-01,
1.000000e+00,8.564106e-01,6.283762e-01,4.703668e-01,3.387963e-01,2.605847e-01,2.038144e-01,1.549215e-01,9.196235e-02,1.870540e-02,-6.039596e-02,-1.367049e-01,-2.055069e-01,-2.603774e-01,-2.986093e-01,-3.173726e-01,-3.193762e-01,-3.100979e-01,-2.965642e-01,-2.826283e-01,-2.666447e-01,-2.434000e-01,-2.085767e-01,-1.613213e-01,-1.037658e-01,-3.916254e-02,2.941184e-02,9.891279e-02,1.655087e-01,2.247000e-01,2.729092e-01,3.093482e-01,3.363473e-01,3.577176e-01,3.766212e-01,3.946129e-01,4.120089e-01,4.286267e-01,4.442151e-01,4.585510e-01,4.714351e-01,4.826692e-01,4.920976e-01,4.995786e-01,5.051010e-01,5.086294e-01,5.103864e-01,5.103864e-01,
1.000000e+00,8.619849e-01,6.352710e-01,4.770992e-01,3.464524e-01,2.674600e-01,2.075281e-01,1.510364e-01,8.057665e-02,1.338598e-03,-8.137132e-02,-1.593926e-01,-2.265671e-01,-2.769823e-01,-3.079338e-01,-3.188969e-01,-3.143938e-01,-3.020257e-01,-2.896426e-01,-2.798973e-01,-2.683426e-01,-2.473934e-01,-2.121219e-01,-1.625186e-01,-1.020179e-01,-3.489576e-02,3.531837e-02,1.056724e-01,1.727280e-01,2.323259e-01,2.809498e-01,3.176337e-01,3.445161e-01,3.653920e-01,3.835794e-01,4.008186e-01,4.175305e-01,4.335568e-01,4.486370e-01,4.625364e-01,4.750492e-01,4.859725e-01,4.951480e-01,5.024298e-01,5.078035e-01,5.112315e-01,5.129342e-01,5.129342e-01,
1.000000e+00,8.669963e-01,6.420007e-01,4.832853e-01,3.529024e-01,2.716724e-01,2.068646e-01,1.426544e-01,6.612202e-02,-1.780087e-02,-1.022418e-01,-1.796923e-01,-2.434582e-01,-2.880079e-01,-3.112518e-01,-3.146944e-01,-3.048134e-01,-2.911085e-01,-2.818467e-01,-2.777830e-01,-2.712247e-01,-2.523906e-01,-2.162179e-01,-1.638829e-01,-1.002187e-01,-3.048033e-02,4.137837e-02,1.124654e-01,1.797106e-01,2.393429e-01,2.880253e-01,3.247345e-01,3.514618e-01,3.719391e-01,3.895563e-01,4.061788e-01,4.223146e-01,4.378329e-01,4.524702e-01,4.659841e-01,4.781646e-01,4.888069e-01,4.977510e-01,5.048496e-01,5.100848e-01,5.134202e-01,5.150697e-01,5.150697e-01,
1.000000e+00,8.712953e-01,6.483873e-01,4.887234e-01,3.578460e-01,2.731000e-01,2.025759e-01,1.313258e-01,5.024252e-02,-3.629560e-02,-1.212728e-01,-1.967929e-01,-2.557845e-01,-2.933534e-01,-3.085729e-01,-3.049390e-01,-2.908816e-01,-2.775225e-01,-2.730680e-01,-2.757387e-01,-2.744239e-01,-2.575494e-01,-2.203335e-01,-1.652857e-01,-9.859206e-02,-2.637089e-02,4.704658e-02,1.187786e-01,1.860461e-01,2.454530e-01,2.939208e-01,3.304800e-01,3.570329e-01,3.772210e-01,3.944314e-01,4.105940e-01,4.262802e-01,4.413876e-01,4.556568e-01,4.688429e-01,4.807353e-01,4.911296e-01,4.998665e-01,5.067994e-01,5.119072e-01,5.151586e-01,5.167559e-01,5.167559e-01,
1.000000e+00,8.747647e-01,6.542626e-01,4.932675e-01,3.611294e-01,2.718739e-01,1.953180e-01,1.177792e-01,3.290355e-02,-5.526439e-02,-1.393333e-01,-2.111904e-01,-2.637916e-01,-2.932510e-01,-3.001859e-01,-2.900122e-01,-2.729439e-01,-2.613809e-01,-2.629676e-01,-2.729173e-01,-2.768876e-01,-2.620589e-01,-2.241273e-01,-1.668197e-01,-9.753283e-02,-2.314062e-02,5.169437e-02,1.240303e-01,1.912630e-01,2.503120e-01,2.984016e-01,3.347097e-01,3.611102e-01,3.811403e-01,3.981233e-01,4.139976e-01,4.293729e-01,4.441755e-01,4.581572e-01,4.710771e-01,4.827275e-01,4.929085e-01,5.014629e-01,5.082484e-01,5.132399e-01,5.164160e-01,5.179623e-01,5.179623e-01,
1.000000e+00,8.773253e-01,6.594751e-01,4.968273e-01,3.627292e-01,2.683012e-01,1.856975e-01,1.026185e-01,1.463398e-02,-7.419998e-02,-1.560875e-01,-2.226230e-01,-2.673157e-01,-2.877778e-01,-2.864102e-01,-2.703718e-01,-2.513706e-01,-2.427140e-01,-2.510255e-01,-2.683167e-01,-2.775828e-01,-2.653033e-01,-2.275195e-01,-1.687875e-01,-9.752503e-02,-2.133267e-02,5.476826e-02,1.277074e-01,1.949340e-01,2.536056e-01,3.012648e-01,3.373064e-01,3.636273e-01,3.836546e-01,4.006002e-01,4.163633e-01,4.315709e-01,4.461773e-01,4.599528e-01,4.726676e-01,4.841216e-01,4.941230e-01,5.025186e-01,5.091740e-01,5.140596e-01,5.171685e-01,5.186648e-01,5.186648e-01,
1.000000e+00,8.789357e-01,6.638934e-01,4.993489e-01,3.626927e-01,2.626874e-01,1.740793e-01,8.594357e-02,-4.725537e-03,-9.333153e-02,-1.715035e-01,-2.309092e-01,-2.662835e-01,-2.771715e-01,-2.677645e-01,-2.466354e-01,-2.266140e-01,-2.215499e-01,-2.366833e-01,-2.609985e-01,-2.756887e-01,-2.669224e-01,-2.306396e-01,-1.716203e-01,-9.906789e-02,-2.142842e-02,5.583931e-02,1.294356e-01,1.967509e-01,2.551137e-01,3.023877e-01,3.382289e-01,3.645921e-01,3.847896e-01,4.018873e-01,4.177110e-01,4.328879e-01,4.474011e-01,4.610468e-01,4.736129e-01,4.849119e-01,4.947638e-01,5.030216e-01,5.095620e-01,5.143506e-01,5.173987e-01,5.188455e-01,5.188455e-01,
1.000000e+00,8.795908e-01,6.674150e-01,5.008082e-01,3.611166e-01,2.553077e-01,1.607119e-01,6.780952e-02,-2.508361e-02,-1.123935e-01,-1.851247e-01,-2.356334e-01,-2.606288e-01,-2.618314e-01,-2.449678e-01,-2.195840e-01,-1.992465e-01,-1.980081e-01,-2.195144e-01,-2.502684e-01,-2.707158e-01,-2.667441e-01,-2.336218e-01,-1.756972e-01,-1.025755e-01,-2.367750e-02,5.474967e-02,1.290789e-01,1.965952e-01,2.547642e-01,3.017684e-01,3.375418e-01,3.641059e-01,3.846501e-01,4.020738e-01,4.181088e-01,4.333740e-01,4.478829e-01,4.614636e-01,4.739281e-01,4.851058e-01,4.948325e-01,5.029689e-01,5.094056e-01,5.141035e-01,5.170952e-01,5.184922e-01,5.184922e-01,
1.000000e+00,8.793173e-01,6.699743e-01,5.012032e-01,3.581080e-01,2.463380e-01,1.456466e-01,4.803135e-02,-4.652348e-02,-1.310493e-01,-1.963471e-01,-2.364048e-01,-2.505163e-01,-2.424590e-01,-2.190043e-01,-1.902079e-01,-1.700387e-01,-1.724255e-01,-1.994009e-01,-2.359676e-01,-2.626059e-01,-2.647592e-01,-2.365370e-01,-1.811927e-01,-1.082878e-01,-2.832996e-02,5.137952e-02,1.266237e-01,1.945127e-01,2.526585e-01,2.995619e-01,3.354360e-01,3.623673e-01,3.834161e-01,4.013065e-01,4.176697e-01,4.331134e-01,4.476839e-01,4.612465e-01,4.736424e-01,4.847217e-01,4.943386e-01,5.023636e-01,5.087031e-01,5.133136e-01,5.162501e-01,5.175957e-01,5.175957e-01,
1.000000e+00,8.781757e-01,6.715550e-01,5.005699e-01,3.538048e-01,2.359357e-01,1.289687e-01,2.676486e-02,-6.855985e-02,-1.484198e-01,-2.043228e-01,-2.329757e-01,-2.364715e-01,-2.201104e-01,-1.911223e-01,-1.597150e-01,-1.400025e-01,-1.455153e-01,-1.767368e-01,-2.184462e-01,-2.514982e-01,-2.608272e-01,-2.391147e-01,-1.879334e-01,-1.161237e-01,-3.512939e-02,4.607325e-02,1.223993e-01,1.908344e-01,2.491352e-01,2.961125e-01,3.322461e-01,3.596794e-01,3.813433e-01,3.997891e-01,4.165490e-01,4.322212e-01,4.468877e-01,4.604545e-01,4.727961e-01,4.837856e-01,4.932978e-01,5.012139e-01,5.074565e-01,5.119786e-01,5.148576e-01,5.161483e-01,5.161483e-01,
