1.000000e+00,8.768699e-01,7.575636e-01,6.975738e-01,6.615302e-01,6.152395e-01,5.253459e-01,3.832758e-01,2.024110e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.149549e-01,8.377222e-01,1.011891e+00,1.105313e+00,1.168957e+00,1.224715e+00,1.277648e+00,1.328009e+00,1.375211e+00,1.418773e+00,1.458412e+00,1.494028e+00,1.525661e+00,1.553460e+00,1.577649e+00,1.598502e+00,1.616311e+00,1.631363e+00,1.643916e+00,1.654184e+00,1.662328e+00,1.668448e+00,1.672590e+00,1.674751e+00,1.674897e+00,1.672979e+00,1.668943e+00,1.662749e+00,1.654379e+00,1.643839e+00,1.631162e+00,1.616391e+00,1.599581e+00,1.580775e+00,1.560000e+00,1.537257e+00,1.512513e+00,1.485707e+00,1.456754e+00,1.425556e+00,1.392014e+00,1.356041e+00,1.317577e+00,1.276592e+00,1.233094e+00,1.187125e+00,1.138752e+00,1.088059e+00,1.035130e+00,9.800397e-01,9.228431e-01,8.635696e-01,8.022263e-01,7.388084e-01,6.733176e-01,6.057886e-01,5.363209e-01,4.651134e-01,3.924953e-01,3.189498e-01,2.451228e-01,1.718138e-01,9.994562e-02,3.051381e-02,-3.548502e-02,-9.714357e-02,-1.537506e-01,-2.049031e-01,-2.505973e-01,-2.912472e-01,-3.275673e-01,-3.602929e-01,-3.898090e-01,-4.158762e-01,-4.376725e-01,-4.542236e-01,-4.650343e-01,-4.705498e-01,-4.721438e-01,-4.716309e-01,-4.705942e-01,-4.699765e-01,-4.700346e-01,-4.700346e-01,
1.000000e+00,8.932518e-01,7.766836e-01,7.100197e-01,6.600712e-01,5.983169e-01,4.990299e-01,3.618885e-01,2.081346e-01,9.459942e-02,1.386965e-01,1.553198e-01,1.794410e-01,1.958128e-01,5.227906e-01,8.214828e-01,1.003261e+00,1.105290e+00,1.172078e+00,1.227707e+00,1.279409e+00,1.328357e+00,1.374220e+00,1.416575e+00,1.455143e+00,1.489813e+00,1.520612e+00,1.547674e+00,1.571211e+00,1.591481e+00,1.608765e+00,1.623338e+00,1.635450e+00,1.645309e+00,1.653069e+00,1.658827e+00,1.662627e+00,1.664465e+00,1.664309e+00,1.662105e+00,1.657801e+00,1.651355e+00,1.642749e+00,1.631988e+00,1.619101e+00,1.604135e+00,1.587143e+00,1.568177e+00,1.547268e+00,1.524424e+00,1.499625e+00,1.472820e+00,1.443932e+00,1.412869e+00,1.379538e+00,1.343850e+00,1.305739e+00,1.265166e+00,1.222125e+00,1.176640e+00,1.128764e+00,1.078563e+00,1.026115e+00,9.714898e-01,9.147477e-01,8.559329e-01,7.950766e-01,7.322071e-01,6.673659e-01,6.006323e-01,5.321505e-01,4.621594e-01,3.910191e-01,3.192284e-01,2.474304e-01,1.764005e-01,1.070163e-01,4.020819e-02,-2.310896e-02,-8.212132e-02,-1.362179e-01,-1.850973e-01,-2.288526e-01,-2.679811e-01,-3.032547e-01,-3.354244e-01,-3.648383e-01,-3.911704e-01,-4.134827e-01,-4.306847e-01,-4.421890e-01,-4.483810e-01,-4.506020e-01,-4.506521e-01,-4.501086e-01,-4.499174e-01,-4.503289e-01,-4.503289e-01,
1.000000e+00,9.063221e-01,7.916935e-01,7.172830e-01,6.542087e-01,5.797438e-01,4.745768e-01,3.421016e-01,2.047061e-01,9.996335e-02,9.440957e-02,1.068326e-01,1.482858e-01,2.334731e-01,5.207716e-01,7.993674e-01,9.878784e-01,1.099149e+00,1.170840e+00,1.227784e+00,1.279193e+00,1.327318e+00,1.372234e+00,1.413652e+00,1.451338e+00,1.485199e+00,1.515264e+00,1.541664e+00,1.564603e+00,1.584331e+00,1.601120e+00,1.615237e+00,1.626926e+00,1.636388e+00,1.643772e+00,1.649175e+00,1.652636e+00,1.654154e+00,1.653693e+00,1.651202e+00,1.646627e+00,1.639925e+00,1.631076e+00,1.620084e+00,1.606977e+00,1.591802e+00,1.574614e+00,1.555467e+00,1.534399e+00,1.511428e+00,1.486540e+00,1.459696e+00,1.430828e+00,1.399854e+00,1.366682e+00,1.331227e+00,1.293418e+00,1.253209e+00,1.210582e+00,1.165547e+00,1.118143e+00,1.068425e+00,1.016460e+00,9.623184e-01,9.060647e-01,8.477576e-01,7.874514e-01,7.252059e-01,6.611006e-01,5.952563e-01,5.278591e-01,4.591849e-01,3.896209e-01,3.196791e-01,2.499972e-01,1.813247e-01,1.144923e-01,5.036357e-02,-1.022977e-02,-6.656902e-02,-1.181452e-01,-1.647602e-01,-2.066047e-01,-2.442586e-01,-2.785449e-01,-3.102186e-01,-3.395744e-01,-3.661852e-01,-3.889908e-01,-4.067914e-01,-4.189234e-01,-4.257294e-01,-4.285284e-01,-4.291077e-01,-4.290348e-01,-4.292545e-01,-4.300093e-01,-4.300093e-01,
1.000000e+00,9.161802e-01,8.033638e-01,7.210771e-01,6.466186e-01,5.625884e-01,4.556221e-01,3.317593e-01,2.132005e-01,1.270573e-01,1.098466e-01,1.233813e-01,1.790384e-01,2.887155e-01,5.344781e-01,7.852226e-01,9.726031e-01,1.090230e+00,1.166746e+00,1.225610e+00,1.277301e+00,1.325028e+00,1.369305e+00,1.410014e+00,1.446993e+00,1.480177e+00,1.509608e+00,1.535422e+00,1.557822e+00,1.577053e+00,1.593383e+00,1.607072e+00,1.618358e+00,1.627438e+00,1.634459e+00,1.639514e+00,1.642643e+00,1.643844e+00,1.643081e+00,1.640303e+00,1.635456e+00,1.628495e+00,1.619400e+00,1.608171e+00,1.594836e+00,1.579441e+00,1.562043e+00,1.542698e+00,1.521451e+00,1.498326e+00,1.473319e+00,1.446400e+00,1.417512e+00,1.386581e+00,1.353521e+00,1.318248e+00,1.280692e+00,1.240799e+00,1.198543e+00,1.153923e+00,1.106967e+00,1.057719e+00,1.006240e+00,9.525992e-01,8.968666e-01,8.391150e-01,7.794213e-01,7.178745e-01,6.545902e-01,5.897279e-01,5.235119e-01,4.562515e-01,3.883578e-01,3.203523e-01,2.528645e-01,1.866156e-01,1.223873e-01,6.097472e-02,3.125182e-03,-5.053851e-02,-9.960978e-02,-1.439941e-01,-1.839801e-01,-2.202274e-01,-2.536033e-01,-2.848528e-01,-3.141996e-01,-3.411005e-01,-3.643690e-01,-3.827047e-01,-3.953855e-01,-4.027288e-01,-4.060421e-01,-4.071017e-01,-4.074616e-01,-4.080622e-01,-4.091365e-01,-4.091365e-01,
1.000000e+00,9.231602e-01,8.121279e-01,7.226799e-01,6.387056e-01,5.475605e-01,4.405703e-01,3.245777e-01,2.184872e-01,1.421959e-01,1.193428e-01,1.367648e-01,2.052739e-01,3.317384e-01,5.508380e-01,7.779512e-01,9.595864e-01,1.080551e+00,1.161032e+00,1.221888e+00,1.274132e+00,1.321714e+00,1.365563e+00,1.405737e+00,1.442149e+00,1.474769e+00,1.503659e+00,1.528960e+00,1.550880e+00,1.569661e+00,1.585569e+00,1.598859e+00,1.609765e+00,1.618482e+00,1.625154e+00,1.629873e+00,1.632678e+00,1.633568e+00,1.632507e+00,1.629444e+00,1.624325e+00,1.617105e+00,1.607760e+00,1.596290e+00,1.582722e+00,1.567100e+00,1.549481e+00,1.529925e+00,1.508481e+00,1.485180e+00,1.460027e+00,1.433002e+00,1.404057e+00,1.373127e+00,1.340133e+00,1.304997e+00,1.267645e+00,1.228023e+00,1.186097e+00,1.141858e+00,1.095325e+00,1.046534e+00,9.955420e-01,9.424166e-01,8.872356e-01,8.300853e-01,7.710635e-01,7.102877e-01,6.479064e-01,5.841148e-01,5.191720e-01,4.534169e-01,3.872802e-01,3.212894e-01,2.560623e-01,1.922889e-01,1.306993e-01,7.201872e-02,1.690971e-02,-3.410060e-02,-8.070722e-02,-1.229187e-01,-1.611205e-01,-1.960489e-01,-2.286066e-01,-2.595129e-01,-2.889016e-01,-3.160988e-01,-3.397892e-01,-3.585834e-01,-3.717202e-01,-3.795099e-01,-3.832591e-01,-3.847343e-01,-3.854732e-01,-3.864083e-01,-3.877624e-01,-3.877624e-01,
1.000000e+00,9.277154e-01,8.184068e-01,7.229446e-01,6.312318e-01,5.348566e-01,4.287282e-01,3.197773e-01,2.238055e-01,1.568295e-01,1.357563e-01,1.587044e-01,2.348251e-01,3.677543e-01,5.674565e-01,7.754813e-01,9.492812e-01,1.071165e+00,1.154529e+00,1.217172e+00,1.270047e+00,1.317614e+00,1.361165e+00,1.400924e+00,1.436876e+00,1.469026e+00,1.497453e+00,1.522308e+00,1.543802e+00,1.562179e+00,1.577701e+00,1.590622e+00,1.601174e+00,1.609547e+00,1.615885e+00,1.620280e+00,1.622771e+00,1.623357e+00,1.622004e+00,1.618660e+00,1.613272e+00,1.605794e+00,1.596199e+00,1.584488e+00,1.570683e+00,1.554828e+00,1.536982e+00,1.517204e+00,1.495549e+00,1.472054e+00,1.446733e+00,1.419574e+00,1.390540e+00,1.359575e+00,1.326607e+00,1.291563e+00,1.254371e+00,1.214977e+00,1.173342e+00,1.129451e+00,1.083316e+00,1.034969e+00,9.844620e-01,9.318653e-01,8.772636e-01,8.207565e-01,7.624625e-01,7.025250e-01,6.411234e-01,5.784853e-01,5.149008e-01,4.507340e-01,3.864314e-01,3.225219e-01,2.596077e-01,1.983443e-01,1.394079e-01,8.345285e-02,3.105712e-02,-1.734616e-02,-6.155183e-02,-1.016703e-01,-1.381828e-01,-1.718976e-01,-2.037424e-01,-2.343927e-01,-2.638726e-01,-2.913635e-01,-3.154218e-01,-3.345832e-01,-3.480683e-01,-3.561991e-01,-3.602904e-01,-3.621008e-01,-3.631487e-01,-3.643549e-01,-3.659316e-01,-3.659316e-01,
1.000000e+00,9.303235e-01,8.225835e-01,7.223613e-01,6.244988e-01,5.242826e-01,4.193436e-01,3.164564e-01,2.289596e-01,1.704629e-01,1.542905e-01,1.834757e-01,2.649592e-01,3.993344e-01,5.840780e-01,7.763605e-01,9.416211e-01,1.062625e+00,1.147786e+00,1.211874e+00,1.265342e+00,1.312945e+00,1.356270e+00,1.395690e+00,1.431259e+00,1.463011e+00,1.491041e+00,1.515508e+00,1.536626e+00,1.554640e+00,1.569811e+00,1.582393e+00,1.592613e+00,1.600662e+00,1.606683e+00,1.610767e+00,1.612955e+00,1.613246e+00,1.611607e+00,1.607989e+00,1.602336e+00,1.594603e+00,1.584761e+00,1.572809e+00,1.558767e+00,1.542678e+00,1.524599e+00,1.504594e+00,1.482718e+00,1.459016e+00,1.433508e+00,1.406193e+00,1.377043e+00,1.346011e+00,1.313033e+00,1.278042e+00,1.240972e+00,1.201765e+00,1.160384e+00,1.116810e+00,1.071050e+00,1.023131e+00,9.731073e-01,9.210498e-01,8.670512e-01,8.112251e-01,7.537089e-01,6.946708e-01,6.343181e-01,5.729079e-01,5.107569e-01,4.482506e-01,3.858460e-01,3.240693e-01,2.635029e-01,2.047640e-01,1.484730e-01,9.521313e-02,4.547956e-02,-3.859039e-04,-4.227572e-02,-8.040108e-02,-1.153373e-01,-1.479599e-01,-1.792079e-01,-2.096933e-01,-2.393085e-01,-2.670784e-01,-2.914342e-01,-3.108548e-01,-3.245650e-01,-3.329162e-01,-3.372410e-01,-3.392905e-01,-3.405611e-01,-3.419587e-01,-3.436838e-01,-3.436838e-01,
1.000000e+00,9.314307e-01,8.249997e-01,7.211746e-01,6.185371e-01,5.155292e-01,4.119165e-01,3.143664e-01,2.344511e-01,1.840924e-01,1.742790e-01,2.095885e-01,2.947217e-01,4.278800e-01,6.005011e-01,7.794841e-01,9.362437e-01,1.055137e+00,1.141134e+00,1.206277e+00,1.260240e+00,1.307881e+00,1.351016e+00,1.390148e+00,1.425388e+00,1.456797e+00,1.484483e+00,1.508610e+00,1.529395e+00,1.547084e+00,1.561937e+00,1.574206e+00,1.584118e+00,1.591862e+00,1.597582e+00,1.601369e+00,1.603265e+00,1.603270e+00,1.601355e+00,1.597468e+00,1.591557e+00,1.583573e+00,1.573489e+00,1.561299e+00,1.547022e+00,1.530700e+00,1.512389e+00,1.492153e+00,1.470051e+00,1.446133e+00,1.420426e+00,1.392938e+00,1.363650e+00,1.332524e+00,1.299507e+00,1.264536e+00,1.227551e+00,1.188497e+00,1.147337e+00,1.104050e+00,1.058642e+00,1.011138e+00,9.615933e-01,9.100826e-01,8.567072e-01,8.015939e-01,7.448989e-01,6.868130e-01,6.275693e-01,5.674502e-01,5.067958e-01,4.460078e-01,3.855492e-01,3.259383e-01,2.677335e-01,2.115106e-01,1.578330e-01,1.072139e-01,6.006864e-02,1.665111e-02,-2.302672e-02,-5.927644e-02,-9.276655e-02,-1.244329e-01,-1.552101e-01,-1.856224e-01,-2.154084e-01,-2.434264e-01,-2.679905e-01,-2.875433e-01,-3.013382e-01,-3.097734e-01,-3.142074e-01,-3.163849e-01,-3.177776e-01,-3.192725e-01,-3.210576e-01,-3.210576e-01,
1.000000e+00,9.314199e-01,8.259592e-01,7.194902e-01,6.132428e-01,5.082828e-01,4.061176e-01,3.134309e-01,2.405332e-01,1.979726e-01,1.949285e-01,2.359071e-01,3.235285e-01,4.541471e-01,6.165411e-01,7.840393e-01,9.326762e-01,1.048685e+00,1.134741e+00,1.200563e+00,1.254899e+00,1.302563e+00,1.345525e+00,1.384399e+00,1.419351e+00,1.450461e+00,1.477845e+00,1.501672e+00,1.522161e+00,1.539558e+00,1.554121e+00,1.566102e+00,1.575727e+00,1.583185e+00,1.588619e+00,1.592122e+00,1.593738e+00,1.593468e+00,1.591284e+00,1.587138e+00,1.580975e+00,1.572748e+00,1.562427e+00,1.550005e+00,1.535499e+00,1.518947e+00,1.500406e+00,1.479940e+00,1.457612e+00,1.433473e+00,1.407560e+00,1.379887e+00,1.350445e+00,1.319206e+00,1.286125e+00,1.251148e+00,1.214219e+00,1.175288e+00,1.134319e+00,1.091294e+00,1.046216e+00,9.991141e-01,9.500426e-01,8.990834e-01,8.463465e-01,7.919719e-01,7.361334e-01,6.790430e-01,6.209564e-01,5.621787e-01,5.030685e-01,4.440390e-01,3.855545e-01,3.281204e-01,2.722668e-01,2.185261e-01,1.674048e-01,1.193488e-01,7.469764e-02,3.362072e-02,-3.964923e-03,-3.847268e-02,-7.066346e-02,-1.015244e-01,-1.319650e-01,-1.623943e-01,-1.923741e-01,-2.205895e-01,-2.452500e-01,-2.647866e-01,-2.785065e-01,-2.868723e-01,-2.912760e-01,-2.934567e-01,-2.948588e-01,-2.963458e-01,-2.980929e-01,-2.980929e-01,
1.000000e+00,9.305977e-01,8.257276e-01,7.173494e-01,6.084664e-01,5.022731e-01,4.017343e-01,3.136491e-01,2.473808e-01,2.122425e-01,2.158264e-01,2.618269e-01,3.510525e-01,4.784944e-01,6.320019e-01,7.894140e-01,9.304433e-01,1.043131e+00,1.128661e+00,1.194835e+00,1.249430e+00,1.297096e+00,1.339898e+00,1.378540e+00,1.413233e+00,1.444077e+00,1.471194e+00,1.494756e+00,1.514980e+00,1.532112e+00,1.546411e+00,1.558126e+00,1.567483e+00,1.574671e+00,1.579833e+00,1.583065e+00,1.584411e+00,1.583877e+00,1.581434e+00,1.577037e+00,1.570630e+00,1.562169e+00,1.551619e+00,1.538973e+00,1.524244e+00,1.507471e+00,1.488706e+00,1.468016e+00,1.445463e+00,1.421106e+00,1.394984e+00,1.367121e+00,1.337517e+00,1.306151e+00,1.272989e+00,1.237984e+00,1.201087e+00,1.162255e+00,1.121454e+00,1.078667e+00,1.033902e+00,9.871876e-01,9.385836e-01,8.881777e-01,8.360896e-01,7.824725e-01,7.275167e-01,6.714535e-01,6.145588e-01,5.571564e-01,4.996195e-01,4.423681e-01,3.858622e-01,3.305900e-01,2.770503e-01,2.257313e-01,1.770847e-01,1.314934e-01,8.922583e-02,5.036854e-02,1.474152e-02,-1.817409e-02,-4.923032e-02,-7.945243e-02,-1.096984e-01,-1.402304e-01,-1.704105e-01,-1.987480e-01,-2.233660e-01,-2.427129e-01,-2.561763e-01,-2.643010e-01,-2.685203e-01,-2.705676e-01,-2.718581e-01,-2.732266e-01,-2.748342e-01,-2.748342e-01,
1.000000e+00,9.291955e-01,8.245306e-01,7.147734e-01,6.040648e-01,4.972872e-01,3.986273e-01,3.150364e-01,2.550997e-01,2.269546e-01,2.367253e-01,2.870100e-01,3.771078e-01,5.010601e-01,6.466733e-01,7.951237e-01,9.291104e-01,1.038286e+00,1.122885e+00,1.189151e+00,1.243909e+00,1.291565e+00,1.334221e+00,1.372654e+00,1.407116e+00,1.437724e+00,1.464603e+00,1.487927e+00,1.507911e+00,1.524803e+00,1.538857e+00,1.550324e+00,1.559429e+00,1.566361e+00,1.571265e+00,1.574237e+00,1.575325e+00,1.574535e+00,1.571843e+00,1.567204e+00,1.560564e+00,1.551876e+00,1.541108e+00,1.528247e+00,1.513307e+00,1.496321e+00,1.477343e+00,1.456437e+00,1.433669e+00,1.409099e+00,1.382773e+00,1.354720e+00,1.324950e+00,1.293451e+00,1.260197e+00,1.225151e+00,1.188271e+00,1.149518e+00,1.108865e+00,1.066300e+00,1.021830e+00,9.754919e-01,9.273484e-01,8.774949e-01,8.260607e-01,7.732121e-01,7.191549e-01,6.641377e-01,6.084537e-01,5.524419e-01,4.964855e-01,4.410065e-01,3.864563e-01,3.333022e-01,2.820104e-01,2.330263e-01,1.867513e-01,1.435107e-01,1.035048e-01,6.673582e-02,3.292052e-02,1.428785e-03,-2.867915e-02,-5.844715e-02,-8.864775e-02,-1.193599e-01,-1.497248e-01,-1.780786e-01,-2.024828e-01,-2.214365e-01,-2.344371e-01,-2.421301e-01,-2.459976e-01,-2.477678e-01,-2.488226e-01,-2.499627e-01,-2.513333e-01,-2.513333e-01,
1.000000e+00,9.273776e-01,8.225537e-01,7.117843e-01,5.999244e-01,4.931658e-01,3.966981e-01,3.175956e-01,2.637327e-01,2.421017e-01,2.574542e-01,3.112478e-01,4.015756e-01,5.218732e-01,6.603566e-01,8.007840e-01,9.283051e-01,1.033956e+00,1.117372e+00,1.183541e+00,1.238395e+00,1.286041e+00,1.328574e+00,1.366825e+00,1.401082e+00,1.431478e+00,1.458144e+00,1.481252e+00,1.501018e+00,1.517687e+00,1.531514e+00,1.542748e+00,1.551613e+00,1.558301e+00,1.562957e+00,1.565679e+00,1.566517e+00,1.565482e+00,1.562550e+00,1.557678e+00,1.550815e+00,1.541912e+00,1.530936e+00,1.517873e+00,1.502733e+00,1.485548e+00,1.466370e+00,1.445262e+00,1.422290e+00,1.397518e+00,1.370996e+00,1.342761e+00,1.312829e+00,1.281197e+00,1.247849e+00,1.212755e+00,1.175882e+00,1.137197e+00,1.096680e+00,1.054321e+00,1.010135e+00,9.641625e-01,9.164721e-01,8.671669e-01,8.163863e-01,7.643088e-01,7.111545e-01,6.571870e-01,6.027140e-01,5.480860e-01,4.936917e-01,4.399507e-01,3.873024e-01,3.361916e-01,2.870533e-01,2.402945e-01,1.962721e-01,1.552588e-01,1.173863e-01,8.256568e-02,5.039938e-02,2.013954e-02,-9.233066e-03,-3.875226e-02,-6.906222e-02,-1.000189e-01,-1.305236e-01,-1.587499e-01,-1.827295e-01,-2.010514e-01,-2.133556e-01,-2.204084e-01,-2.237479e-01,-2.250957e-01,-2.257952e-01,-2.266047e-01,-2.276530e-01,-2.276530e-01,
1.000000e+00,9.252509e-01,8.199426e-01,7.084090e-01,5.959642e-01,4.897895e-01,3.958615e-01,3.212934e-01,2.732540e-01,2.576146e-01,2.778583e-01,3.343838e-01,4.243656e-01,5.409163e-01,6.728870e-01,8.061019e-01,9.277305e-01,1.029971e+00,1.112081e+00,1.178033e+00,1.232944e+00,1.280595e+00,1.323035e+00,1.361133e+00,1.395212e+00,1.425420e+00,1.451892e+00,1.474802e+00,1.494366e+00,1.510826e+00,1.524437e+00,1.535448e+00,1.544083e+00,1.550535e+00,1.554951e+00,1.557430e+00,1.558028e+00,1.556755e+00,1.553592e+00,1.548498e+00,1.541421e+00,1.532315e+00,1.521143e+00,1.507892e+00,1.492567e+00,1.475199e+00,1.455837e+00,1.434543e+00,1.411385e+00,1.386427e+00,1.359725e+00,1.331321e+00,1.301237e+00,1.269480e+00,1.236042e+00,1.200901e+00,1.164033e+00,1.125412e+00,1.085022e+00,1.042862e+00,9.989517e-01,9.533356e-01,9.060903e-01,8.573266e-01,8.071933e-01,7.558804e-01,7.036204e-01,6.506896e-01,5.974067e-01,5.441298e-01,4.912494e-01,4.391797e-01,3.883463e-01,3.391732e-01,2.920688e-01,2.474088e-01,2.055122e-01,1.666002e-01,1.307300e-01,9.770688e-02,6.700431e-02,3.775210e-02,8.868715e-03,-2.062888e-02,-5.120386e-02,-8.244711e-02,-1.130066e-01,-1.409126e-01,-1.642088e-01,-1.816205e-01,-1.929680e-01,-1.991594e-01,-2.017948e-01,-2.025834e-01,-2.028211e-01,-2.032143e-01,-2.038743e-01,-2.038743e-01,
1.000000e+00,9.228735e-01,8.168026e-01,7.046744e-01,5.921253e-01,4.870569e-01,3.960186e-01,3.260406e-01,2.835579e-01,2.733540e-01,2.977654e-01,3.562755e-01,4.454012e-01,5.581639e-01,6.841483e-01,8.108729e-01,9.271734e-01,1.026208e+00,1.106990e+00,1.172666e+00,1.227625e+00,1.275307e+00,1.317690e+00,1.355667e+00,1.389593e+00,1.419632e+00,1.445926e+00,1.468651e+00,1.488022e+00,1.504282e+00,1.517684e+00,1.528477e+00,1.536888e+00,1.543109e+00,1.547289e+00,1.549532e+00,1.549895e+00,1.548392e+00,1.545006e+00,1.539699e+00,1.532420e+00,1.523122e+00,1.511769e+00,1.498344e+00,1.482851e+00,1.465318e+00,1.445791e+00,1.424333e+00,1.401009e+00,1.375886e+00,1.349025e+00,1.320470e+00,1.290252e+00,1.258386e+00,1.224870e+00,1.189691e+00,1.152833e+00,1.114278e+00,1.074016e+00,1.032053e+00,9.884129e-01,9.431477e-01,8.963398e-01,8.481080e-01,7.986097e-01,7.480447e-01,6.966559e-01,6.447291e-01,5.925907e-01,5.406027e-01,4.891546e-01,4.386540e-01,3.895148e-01,3.421460e-01,2.969375e-01,2.542422e-01,2.143450e-01,1.774113e-01,1.434083e-01,1.120148e-01,8.255821e-02,5.404839e-02,2.537181e-02,-4.348758e-03,-3.533478e-02,-6.687036e-02,-9.734505e-02,-1.246773e-01,-1.469765e-01,-1.631610e-01,-1.732731e-01,-1.783833e-01,-1.801540e-01,-1.802695e-01,-1.799632e-01,-1.798780e-01,-1.801089e-01,-1.801089e-01,
1.000000e+00,9.202608e-01,8.131992e-01,7.005962e-01,5.883522e-01,4.848581e-01,3.970283e-01,3.316709e-01,2.944496e-01,2.891080e-01,3.169725e-01,3.767807e-01,4.646208e-01,5.736051e-01,6.940814e-01,8.149799e-01,9.265074e-01,1.022602e+00,1.102113e+00,1.167506e+00,1.222523e+00,1.270269e+00,1.312633e+00,1.350522e+00,1.384317e+00,1.414202e+00,1.440329e+00,1.462875e+00,1.482057e+00,1.498118e+00,1.511313e+00,1.521889e+00,1.530075e+00,1.536066e+00,1.540014e+00,1.542023e+00,1.542155e+00,1.540428e+00,1.536827e+00,1.531315e+00,1.523844e+00,1.514368e+00,1.502848e+00,1.489265e+00,1.473623e+00,1.455945e+00,1.436277e+00,1.414677e+00,1.391213e+00,1.365952e+00,1.338957e+00,1.310277e+00,1.279951e+00,1.247997e+00,1.214423e+00,1.179224e+00,1.142390e+00,1.103912e+00,1.063786e+00,1.022023e+00,9.786546e-01,9.337372e-01,8.873598e-01,8.396475e-01,7.907654e-01,7.409205e-01,6.903629e-01,6.393847e-01,5.883162e-01,5.375206e-01,4.873857e-01,4.383152e-01,3.907182e-01,3.449984e-01,3.015385e-01,2.606754e-01,2.226586e-01,1.875831e-01,1.553018e-01,1.253403e-01,9.686682e-02,6.878542e-02,3.999835e-02,9.804375e-03,-2.170794e-02,-5.348031e-02,-8.365407e-02,-1.100854e-01,-1.310192e-01,-1.456333e-01,-1.542353e-01,-1.580722e-01,-1.588571e-01,-1.582267e-01,-1.573301e-01,-1.567339e-01,-1.565226e-01,-1.565226e-01,
1.000000e+00,9.173984e-01,8.091606e-01,6.961640e-01,5.845652e-01,4.830385e-01,3.986731e-01,3.379184e-01,3.056377e-01,3.045972e-01,3.352537e-01,3.957679e-01,4.819922e-01,5.872670e-01,7.026952e-01,8.183944e-01,9.256947e-01,1.019159e+00,1.097510e+00,1.162650e+00,1.217750e+00,1.265596e+00,1.307977e+00,1.345803e+00,1.379484e+00,1.409225e+00,1.435187e+00,1.457554e+00,1.476543e+00,1.492401e+00,1.505381e+00,1.515736e+00,1.523693e+00,1.529451e+00,1.533163e+00,1.534939e+00,1.534842e+00,1.532895e+00,1.529085e+00,1.523377e+00,1.515726e+00,1.506083e+00,1.494411e+00,1.480690e+00,1.464918e+00,1.447119e+00,1.427334e+00,1.405621e+00,1.382046e+00,1.356678e+00,1.329581e+00,1.300809e+00,1.270405e+00,1.238395e+00,1.204792e+00,1.169599e+00,1.132813e+00,1.094431e+00,1.054456e+00,1.012905e+00,9.698131e-01,9.252436e-01,8.792897e-01,8.320813e-01,7.837879e-01,7.346209e-01,6.848338e-01,6.347207e-01,5.846131e-01,5.348744e-01,4.858942e-01,4.380799e-01,3.918481e-01,3.476113e-01,3.057555e-01,2.666043e-01,2.303602e-01,1.970229e-01,1.662983e-01,1.375326e-01,1.097318e-01,8.172731e-02,5.250479e-02,2.162104e-02,-1.046330e-02,-4.233174e-02,-7.190449e-02,-9.704442e-02,-1.162182e-01,-1.289342e-01,-1.358018e-01,-1.382419e-01,-1.379911e-01,-1.366030e-01,-1.351150e-01,-1.340065e-01,-1.333649e-01,-1.333649e-01,
1.000000e+00,9.142605e-01,8.046721e-01,6.913086e-01,5.806130e-01,4.813456e-01,4.006123e-01,3.443885e-01,3.167277e-01,3.194891e-01,3.523882e-01,4.131543e-01,4.975562e-01,5.992589e-01,7.100982e-01,8.211966e-01,9.248000e-01,1.015962e+00,1.093297e+00,1.158235e+00,1.213447e+00,1.261423e+00,1.303847e+00,1.341628e+00,1.375203e+00,1.404799e+00,1.430591e+00,1.452770e+00,1.471557e+00,1.487199e+00,1.499954e+00,1.510076e+00,1.517795e+00,1.523311e+00,1.526783e+00,1.528323e+00,1.527998e+00,1.525833e+00,1.521820e+00,1.515925e+00,1.508103e+00,1.498308e+00,1.486500e+00,1.472658e+00,1.456779e+00,1.438882e+00,1.419008e+00,1.397211e+00,1.373558e+00,1.348118e+00,1.320956e+00,1.292130e+00,1.261686e+00,1.229655e+00,1.196059e+00,1.160905e+00,1.124197e+00,1.085937e+00,1.046135e+00,1.004811e+00,9.620062e-01,9.177858e-01,8.722463e-01,8.255194e-01,7.777756e-01,7.292258e-01,6.801222e-01,6.307575e-01,5.814630e-01,5.326060e-01,4.845858e-01,4.378281e-01,3.927734e-01,3.498576e-01,3.094773e-01,2.719354e-01,2.373643e-01,2.056339e-01,1.762678e-01,1.484143e-01,1.209323e-01,9.263564e-02,6.267788e-02,3.095776e-02,-1.642553e-03,-3.334755e-02,-6.192567e-02,-8.534611e-02,-1.023931e-01,-1.129664e-01,-1.179882e-01,-1.190245e-01,-1.177888e-01,-1.157070e-01,-1.136756e-01,-1.120800e-01,-1.110363e-01,-1.110363e-01,
